24295,65.591607
24296,65.596995
24297,65.597107
24298,65.597349
24299,65.597361
24300,65.601714
24301,65.601861
24302,65.601943
24303,65.603535
24304,65.604433
24305,65.605090
24306,65.605080
24307,65.605180
24308,65.605720
24309,65.608724
24310,65.609264
24311,65.611993
24312,65.629030
24313,65.631402
24314,65.631822
24315,65.640512
24316,65.647792
24317,65.648312
24318,65.648803
24319,65.649287
24320,65.651855
24321,65.652367
24322,65.652827
24323,65.667721
24324,65.672308
24325,65.680442
24326,65.680514
24327,65.680663
24328,65.680813
24329,65.685074
24330,65.685228
24331,65.685237
24332,65.686789
24333,65.687587
24334,65.688554
24335,65.688567
24336,65.690528
24337,65.691540
24338,65.692161
24339,65.692936
24340,65.693533
24341,65.695088
24342,65.696321
24343,65.697036
24344,65.697697
24345,65.698420
24346,65.702140
24347,65.702153
24348,65.702167
24349,65.712195
24350,65.712292
24351,65.732310
24352,65.751131
24353,65.755622
24354,65.758232
24355,65.759433
24356,65.760212
24357,65.760806
24358,65.761395
24359,65.762018
24360,65.762512
24361,65.763052
24362,65.763568
24363,65.763695
24364,65.764110
24365,65.763871
24366,65.764072
24367,65.764244
24368,65.765268
24369,65.765937
24370,65.767380
24371,65.768033
24372,65.768346
24373,65.768502
24374,65.771576
24375,65.771677
24376,65.771751
24377,65.771776
24378,65.772072
24379,65.795679
24380,65.811545
24381,65.812818
24382,65.812957
24383,65.813742
24384,65.814613
24385,65.815298
24386,65.815916
24387,65.816467
24388,65.816997
24389,65.817585
24390,65.818239
24391,65.818816
24392,65.819365
24393,65.819915
24394,65.820503
24395,65.831489
24396,65.831851
24397,65.835661
24398,65.838907
24399,65.847081
24400,65.847091
24401,65.850688
24402,65.851699
24403,65.851811
24404,65.854421
24405,65.854434
24406,65.854552
24407,65.855086
24408,65.855098
24409,65.877667
24410,65.878340
24411,65.879024
24412,65.879040
24413,65.879694
24414,65.880328
24415,65.880911
24416,65.881561
24417,65.882227
24418,65.885716
24419,65.917885
24420,65.922532
24421,65.929244
24422,65.930558
24423,65.930595
24424,65.930605
24425,65.931154
24426,65.931274
24427,65.932124
24428,65.932262
24429,65.933502
24430,65.934686
24431,65.935040
24432,65.935135
24433,65.935261
24434,65.935358
24435,65.935807
24436,65.936731
24437,65.936892
24438,65.937422
24439,65.938403
24440,65.938417
24441,65.958027
24442,65.962378
24443,65.975881
24444,66.001079
24445,66.005666
24446,66.012915
24447,66.013490
24448,66.013649
24449,66.014001
24450,66.014335
24451,66.014618
24452,66.015398
24453,66.016039
24454,66.016906
24455,66.017601
24456,66.018192
24457,66.018335
24458,66.018519
24459,66.018615
24460,66.018835
24461,66.019363
24462,66.019911
24463,66.020066
24464,66.021886
24465,66.021900
24466,66.031455
24467,66.031811
24468,66.048856
24469,66.063984
24470,66.074768
24471,66.081199
24472,66.081827
24473,66.082399
24474,66.083018
24475,66.083583
24476,66.084159
24477,66.084422
24478,66.084779
24479,66.085296
24480,66.085928
24481,66.087253
24482,66.088957
24483,66.091184
24484,66.097001
24485,66.097145
24486,66.097370
24487,66.097398
24488,66.101725
24489,66.101892
24490,66.101902
24491,66.105204
24492,66.105221
24493,66.108669
24494,66.128998
24495,66.130135
24496,66.130789
24497,66.131480
24498,66.131836
24499,66.132510
24500,66.133184
24501,66.133871
24502,66.134470
24503,66.135726
24504,66.136252
24505,66.136827
24506,66.140276
24507,66.167731
24508,66.172318
24509,66.174376
24510,66.175699
24511,66.177196
24512,66.177873
24513,66.180336
24514,66.180506
24515,66.180701
24516,66.180795
24517,66.184453
24518,66.185009
24519,66.184988
24520,66.185133
24521,66.185267
24522,66.187568
24523,66.187656
24524,66.188398
24525,66.188474
24526,66.212291
24527,66.216789
24528,66.217516
24529,66.217526
24530,66.217535
24531,66.217947
24532,66.217969
24533,66.218174
24534,66.218556
24535,66.218776
24536,66.222469
24537,66.222477
24538,66.222486
24539,66.222512
24540,66.231423
24541,66.231817
24542,66.253067
24543,66.255576
24544,66.263973
24545,66.263988
24546,66.264088
24547,66.268311
24548,66.268456
24549,66.268846
24550,66.270097
24551,66.271846
24552,66.279800
24553,66.283414
24554,66.284523
24555,66.285247
24556,66.286852
24557,66.290961
24558,66.291631
24559,66.292268
24560,66.292835
24561,66.295638
24562,66.303512
24563,66.322534
24564,66.324729
24565,66.331886
24566,66.334549
24567,66.342164
24568,66.342185
24569,66.342196
24570,66.347182
24571,66.347384
24572,66.347479
24573,66.348684
24574,66.349471
24575,66.350234
24576,66.350776
24577,66.351280
24578,66.351691
24579,66.351779
24580,66.351838
24581,66.351940
24582,66.353394
24583,66.357231
24584,66.357247
24585,66.358391
24586,66.361793
24587,66.367395
24588,66.378999
24589,66.388365
24590,66.392216
24591,66.392799
24592,66.395201
24593,66.401997
24594,66.407569
24595,66.408334
24596,66.408854
24597,66.409458
24598,66.410110
24599,66.410896
24600,66.411621
24601,66.417808
24602,66.423061
24603,66.430404
24604,66.430511
24605,66.430666
24606,66.430791
24607,66.431473
24608,66.431789
24609,66.434959
24610,66.435142
24611,66.435275
24612,66.436771
24613,66.437560
24614,66.438423
24615,66.438641
24616,66.455320
24617,66.459493
24618,66.460967
24619,66.461574
24620,66.462204
24621,66.462347
24622,66.462866
24623,66.464116
24624,66.503919
24625,66.505634
24626,66.510991
24627,66.511658
24628,66.512235
24629,66.512751
24630,66.513303
24631,66.513787
24632,66.514217
24633,66.514233
24634,66.514242
24635,66.515030
24636,66.515940
24637,66.516569
24638,66.516743
24639,66.517473
24640,66.518039
24641,66.518951
24642,66.518893
24643,66.518905
24644,66.519735
24645,66.519749
24646,66.520406
24647,66.521738
24648,66.521821
24649,66.523319
24650,66.531841
24651,66.545720
24652,66.558020
24653,66.562615
24654,66.568866
24655,66.568948
24656,66.569632
24657,66.570284
24658,66.570961
24659,66.571598
24660,66.572223
24661,66.572839
24662,66.573509
24663,66.574154
24664,66.575381
24665,66.575965
24666,66.584451
24667,66.588999
24668,66.597086
24669,66.597861
24670,66.597872
24671,66.597885
24672,66.601663
24673,66.601926
24674,66.605924
24675,66.613036
24676,66.615983
24677,66.625314
24678,66.626849
24679,66.627408
24680,66.629025
24681,66.629516
24682,66.630322
24683,66.631033
24684,66.631393
24685,66.631886
24686,66.632431
24687,66.633158
24688,66.633900
24689,66.667750
24690,66.672376
24691,66.680351
24692,66.680444
24693,66.680614
24694,66.680694
24695,66.680704
24696,66.681649
24697,66.682764
24698,66.683699
24699,66.684633
24700,66.684977
24701,66.685261
24702,66.685241
24703,66.685388
24704,66.686779
24705,66.687587
24706,66.688522
24707,66.688689
24708,66.690799
24709,66.691979
24710,66.712335
24711,66.729934
24712,66.731748
24713,66.741976
24714,66.744052
24715,66.744837
24716,66.746243
24717,66.746699
24718,66.747249
24719,66.747928
24720,66.748505
24721,66.749104
24722,66.749692
24723,66.751091
24724,66.751215
24725,66.751714
24726,66.755591
24727,66.763674
24728,66.763847
24729,66.764003
24730,66.764015
24731,66.768379
24732,66.768490
24733,66.768574
24734,66.770074
24735,66.771740
24736,66.771863
24737,66.789874
24738,66.791831
24739,66.795696
24740,66.796420
24741,66.797045
24742,66.798764
24743,66.799377
24744,66.799962
24745,66.800603
24746,66.801354
24747,66.804724
24748,66.812988
24749,66.831434
24750,66.831861
24751,66.834458
24752,66.838960
24753,66.843696
24754,66.844298
24755,66.844942
24756,66.845478
24757,66.846065
24758,66.846639
24759,66.846998
24760,66.847158
24761,66.847272
24762,66.847379
24763,66.847389
24764,66.847925
24765,66.848543
24766,66.849130
24767,66.850561
24768,66.851161
24769,66.851632
24770,66.851749
24771,66.851825
24772,66.851944
24773,66.854305
24774,66.855045
24775,66.855118
24776,66.877376
24777,66.878969
24778,66.895738
24779,66.896387
24780,66.902238
24781,66.902382
24782,66.906922
24783,66.907886
24784,66.911946
24785,66.917735
24786,66.922267
24787,66.930361
24788,66.930528
24789,66.930776
24790,66.930787
24791,66.932409
24792,66.935130
24793,66.935251
24794,66.936756
24795,66.937592
24796,66.938419
24797,66.950803
24798,66.955220
24799,66.955716
24800,66.956255
24801,66.959854
24802,66.960153
24803,66.960470
24804,66.960485
24805,66.962349
24806,66.963947
24807,67.002614
24808,67.003730
24809,67.004445
24810,67.005065
24811,67.008898
24812,67.008865
24813,67.008963
24814,67.009167
24815,67.009453
24816,67.009461
24817,67.009751
24818,67.010089
24819,67.010630
24820,67.011152
24821,67.011662
24822,67.013685
24823,67.013825
24824,67.013974
24825,67.014043
24826,67.018351
24827,67.018489
24828,67.018599
24829,67.023987
24830,67.024067
24831,67.024296
24832,67.025958
24833,67.031937
24834,67.045688
24835,67.052652
24836,67.058905
24837,67.065682
24838,67.066278
24839,67.067394
24840,67.068169
24841,67.068836
24842,67.075142
24843,67.075790
24844,67.076528
24845,67.085564
24846,67.088914
24847,67.097084
24848,67.097375
24849,67.097388
24850,67.097510
24851,67.101646
24852,67.101879
24853,67.101889
24854,67.103396
24855,67.105110
24856,67.105302
24857,67.124312
24858,67.125137
24859,67.126002
24860,67.126552
24861,67.127170
24862,67.127763
24863,67.128300
24864,67.128940
24865,67.129015
24866,67.129483
24867,67.130164
24868,67.130768
24869,67.131455
24870,67.131834
24871,67.132728
24872,67.133511
24873,67.137093
24874,67.167767
24875,67.172255
24876,67.173391
24877,67.174769
24878,67.176276
24879,67.176925
24880,67.180347
24881,67.180487
24882,67.180725
24883,67.180817
24884,67.183869
24885,67.185043
24886,67.185153
24887,67.185275
24888,67.187520
24889,67.187662
24890,67.188456
24891,67.188527
24892,67.212288
24893,67.213432
24894,67.229797
24895,67.230972
24896,67.231404
24897,67.231823
24898,67.231964
24899,67.232571
24900,67.233090
24901,67.233620
24902,67.234828
24903,67.243160
24904,67.244599
24905,67.245375
24906,67.250360
24907,67.251144
24908,67.255581
24909,67.263950
24910,67.264045
24911,67.264057
24912,67.266904
24913,67.268302
24914,67.268499
24915,67.268587
24916,67.270039
24917,67.271696
24918,67.271820
24919,67.295662
24920,67.296168
24921,67.297462
24922,67.298805
24923,67.299580
24924,67.300263
24925,67.300853
24926,67.301424
24927,67.304375
24928,67.305179
24929,67.305922
24930,67.307817
24931,67.312741
24932,67.323320
24933,67.331889
24934,67.334552
24935,67.342175
24936,67.347031
24937,67.347108
24938,67.347315
24939,67.347440
24940,67.348777
24941,67.351690
24942,67.351813
24943,67.357227
24944,67.357237
24945,67.358217
24946,67.358229
24947,67.358974
24948,67.360806
24949,67.361526
24950,67.362205
24951,67.363169
24952,67.364820
24953,67.365445
24954,67.369575
24955,67.378983
24956,67.417765
24957,67.422286
24958,67.423979
24959,67.425016
24960,67.425710
24961,67.427189
24962,67.427798
24963,67.428413
24964,67.429016
24965,67.429697
24966,67.430409
24967,67.430780
24968,67.430510
24969,67.430797
24970,67.430806
24971,67.431288
24972,67.431429
24973,67.431833
24974,67.433399
24975,67.435279
24976,67.435780
24977,67.435896
24978,67.436729
24979,67.438463
24980,67.438474
24981,67.439574
24982,67.462341
24983,67.484300
24984,67.485841
24985,67.486799
24986,67.490785
24987,67.491480
24988,67.492065
24989,67.495516
24990,67.501131
24991,67.505603
24992,67.513687
24993,67.513883
24994,67.514061
24995,67.514665
24996,67.518429
24997,67.518393
24998,67.518510
24999,67.518592
25000,67.520088
25001,67.521802
25002,67.521812
25003,67.532506
25004,67.539470
25005,67.540323
25006,67.541705
25007,67.542479
25008,67.543309
25009,67.543978
25010,67.545838
25011,67.551548
25012,67.555571
25013,67.555673
25014,67.555682
25015,67.555691
25016,67.555699
25017,67.564909
25018,67.584390
25019,67.588948
25020,67.597027
25021,67.597180
25022,67.597330
25023,67.597475
25024,67.601693
25025,67.601848
25026,67.602259
25027,67.603370
25028,67.604498
25029,67.605051
25030,67.605170
25031,67.605149
25032,67.605892
25033,67.609254
25034,67.609778
25035,67.610262
25036,67.611071
25037,67.611710
25038,67.611722
25039,67.629007
25040,67.631433
25041,67.631805
25042,67.667946
25043,67.672354
25044,67.679258
25045,67.680350
25046,67.680463
25047,67.680658
25048,67.680759
25049,67.685030
25050,67.685153
25051,67.687576
25052,67.688409
25053,67.688500
25054,67.693948
25055,67.694850
25056,67.705037
25057,67.706230
25058,67.707128
25059,67.707757
25060,67.708493
25061,67.710841
25062,67.711444
25063,67.711976
25064,67.715136
25065,67.715140
25066,67.731823
25067,67.751079
25068,67.755629
25069,67.759178
25070,67.759721
25071,67.760261
25072,67.760894
25073,67.761448
25074,67.762028
25075,67.762564
25076,67.763118
25077,67.763728
25078,67.763748
25079,67.763759
25080,67.764018
25081,67.764091
25082,67.764373
25083,67.765063
25084,67.768319
25085,67.768464
25086,67.768563
25087,67.770072
25088,67.771696
25089,67.771836
25090,67.776164
25091,67.795667
25092,67.812513
25093,67.815337
25094,67.816507
25095,67.817270
25096,67.817899
25097,67.819034
25098,67.819610
25099,67.820163
25100,67.820844
25101,67.821408
25102,67.822148
25103,67.822754
25104,67.823250
25105,67.823773
25106,67.824561
25107,67.828358
25108,67.831595
25109,67.831838
25110,67.834448
25111,67.838942
25112,67.847034
25113,67.847207
25114,67.847357
25115,67.847371
25116,67.851633
25117,67.851809
25118,67.851934
25119,67.853491
25120,67.855087
25121,67.855210
25122,67.874816
25123,67.877199
25124,67.877800
25125,67.878454
25126,67.879039
25127,67.879196
25128,67.879933
25129,67.883222
25130,67.917833
25131,67.922309
25132,67.929311
25133,67.930034
25134,67.930398
25135,67.930468
25136,67.930700
25137,67.930766
25138,67.930823
25139,67.931230
25140,67.931843
25141,67.932450
25142,67.932841
25143,67.935408
25144,67.935418
25145,67.935430
25146,67.937568
25147,67.937723
25148,67.938423
25149,67.938435
25150,67.962897
25151,67.966353
25152,67.981279
25153,67.982501
25154,67.983131
25155,67.983832
25156,67.984753
25157,67.985671
25158,67.986350
25159,67.987069
25160,67.987081
25161,67.988110
25162,67.988726
25163,67.989450
25164,67.990254
25165,68.002296
25166,68.005576
25167,68.013740
25168,68.014038
25169,68.014051
25170,68.014062
25171,68.018379
25172,68.018496
25173,68.018628
25174,68.020058
25175,68.021854
25176,68.022816
25177,68.030879
25178,68.031442
25179,68.031872
25180,68.032604
25181,68.036982
25182,68.037722
25183,68.038451
25184,68.039808
25185,68.039828
25186,68.040714
25187,68.043649
25188,68.048891
25189,68.063994
25190,68.084414
25191,68.085414
25192,68.087518
25193,68.088076
25194,68.088593
25195,68.089075
25196,68.089570
25197,68.090106
25198,68.090618
25199,68.091144
25200,68.091714
25201,68.092691
25202,68.093278
25203,68.093991
25204,68.097557
25205,68.097569
25206,68.097581
25207,68.101651
25208,68.101843
25209,68.101938
25210,68.103435
25211,68.105083
25212,68.106103
25213,68.108436
25214,68.117982
25215,68.124838
25216,68.129031
25217,68.132097
25218,68.140253
25219,68.140923
25220,68.143710
25221,68.144571
25222,68.145659
25223,68.146270
25224,68.149672
25225,68.167795
25226,68.172768
25227,68.182253
25228,68.182244
25229,68.182353
25230,68.182367
25231,68.182464
25232,68.182663
25233,68.183479
25234,68.185020
25235,68.185300
25236,68.185310
25237,68.186407
25238,68.186696
25239,68.187576
25240,68.188169
25241,68.188413
25242,68.188546
25243,68.188774
25244,68.192278
25245,68.212358
25246,68.225924
25247,68.227753
25248,68.228485
25249,68.228496
25250,68.228935
25251,68.229611
25252,68.230365
25253,68.230786
25254,68.231359
25255,68.231959
25256,68.232712
25257,68.233415
25258,68.234044
25259,68.234592
25260,68.235134
25261,68.235634
25262,68.247832
25263,68.251060
25264,68.255645
25265,68.263655
25266,68.263849
25267,68.264037
25268,68.264047
25269,68.268379
25270,68.268456
25271,68.268626
25272,68.270091
25273,68.271742
25274,68.271825
25275,68.286281
25276,68.287449
25277,68.288126
25278,68.288704
25279,68.289345
25280,68.295625
25281,68.296556
25282,68.315576
25283,68.331754
25284,68.334468
25285,68.338957
25286,68.342220
25287,68.343425
25288,68.344131
25289,68.344809
25290,68.345474
25291,68.346146
25292,68.346675
25293,68.347014
25294,68.347210
25295,68.347145
25296,68.347334
25297,68.347348
25298,68.347821
25299,68.348379
25300,68.348973
25301,68.349701
25302,68.351340
25303,68.351689
25304,68.351821
25305,68.351914
25306,68.352406
25307,68.355066
25308,68.355728
25309,68.355878
25310,68.361825
25311,68.371408
25312,68.379038
25313,68.386368
25314,68.388739
25315,68.389425
25316,68.396210
25317,68.396769
25318,68.405545
25319,68.417819
25320,68.422305
25321,68.430373
25322,68.430468
25323,68.430693
25324,68.430889
25325,68.431536
25326,68.431822
25327,68.434983
25328,68.435212
25329,68.435280
25330,68.436709
25331,68.437575
25332,68.438382
25333,68.438456
25334,68.441676
25335,68.443080
25336,68.444064
25337,68.444844
25338,68.448147
25339,68.448854
25340,68.454417
25341,68.455068
25342,68.455587
25343,68.456154
25344,68.456833
25345,68.460853
25346,68.462353
25347,68.501070
25348,68.505641
25349,68.506136
25350,68.507629
25351,68.508532
25352,68.509327
25353,68.510027
25354,68.513797
25355,68.513773
25356,68.514616
25357,68.514523
25358,68.514533
25359,68.514544
25360,68.515408
25361,68.515642
25362,68.518334
25363,68.518502
25364,68.520989
25365,68.521127
25366,68.521262
25367,68.521735
25368,68.521874
25369,68.531818
25370,68.545682
25371,68.558391
25372,68.560066
25373,68.560874
25374,68.561448
25375,68.562285
25376,68.563335
25377,68.563346
25378,68.564108
25379,68.565197
25380,68.565887
25381,68.584406
25382,68.588934
25383,68.597089
25384,68.597197
25385,68.597412
25386,68.597422
25387,68.601730
25388,68.601878
25389,68.601951
25390,68.603436
25391,68.605177
25392,68.605192
25393,68.617739
25394,68.619340
25395,68.620233
25396,68.621516
25397,68.622167
25398,68.622898
25399,68.623547
25400,68.623824
25401,68.624404
25402,68.625090
25403,68.625743
25404,68.626426
25405,68.628978
25406,68.631526
25407,68.631826
25408,68.662803
25409,68.667755
25410,68.670976
25411,68.671728
25412,68.672315
25413,68.674790
25414,68.675352
25415,68.675924
25416,68.679389
25417,68.680365
25418,68.680506
25419,68.680666
25420,68.682213
25421,68.685018
25422,68.685178
25423,68.685291
25424,68.686897
25425,68.687572
25426,68.688388
25427,68.688530
25428,68.709644
25429,68.712357
25430,68.726596
25431,68.727512
25432,68.729068
25433,68.729669
25434,68.730297
25435,68.730929
25436,68.731891
25437,68.732382
25438,68.733033
25439,68.733644
25440,68.734329
25441,68.734920
25442,68.754198
25443,68.755579
25444,68.763639
25445,68.763816
25446,68.764011
25447,68.764202
25448,68.768318
25449,68.768509
25450,68.768572
25451,68.770074
25452,68.771853
25453,68.771980
25454,68.795695
25455,68.797257
25456,68.798947
25457,68.799686
25458,68.802803
25459,68.803357
25460,68.803968
25461,68.804576
25462,68.806051
25463,68.807373
25464,68.807997
25465,68.812712
25466,68.822420
25467,68.831532
25468,68.831782
25469,68.834428
25470,68.838920
25471,68.848942
25472,68.848951
25473,68.848965
25474,68.848978
25475,68.851685
25476,68.851652
25477,68.851794
25478,68.851905
25479,68.852557
25480,68.853324
25481,68.853473
25482,68.854437
25483,68.855116
25484,68.855124
25485,68.855242
25486,68.856434
25487,68.864816
25488,68.865890
25489,68.878968
25490,68.910898
25491,68.911481
25492,68.912090
25493,68.912777
25494,68.913400
25495,68.914117
25496,68.914767
25497,68.915270
25498,68.915823
25499,68.916492
25500,68.917054
25501,68.917676
25502,68.917803
25503,68.921011
25504,68.922262
25505,68.930322
25506,68.930511
25507,68.930770
25508,68.930783
25509,68.931806
25510,68.934999
25511,68.935182
25512,68.935250
25513,68.936766
25514,68.938396
25515,68.938505
25516,68.940452
25517,68.952875
25518,68.954622
25519,68.955454
25520,68.956203
25521,68.956930
25522,68.957682
25523,68.957694
25524,68.958607
25525,68.959062
25526,68.959578
25527,68.960730
25528,68.961358
25529,68.962345
25530,69.005620
25531,69.009834
25532,69.012449
25533,69.013728
25534,69.013745
25535,69.014012
25536,69.014021
25537,69.015258
25538,69.015801
25539,69.016336
25540,69.016873
25541,69.017426
25542,69.017995
25543,69.018342
25544,69.018470
25545,69.021421
25546,69.021435
25547,69.021733
25548,69.021868
25549,69.031808
25550,69.031933
25551,69.038931
25552,69.039457
25553,69.045628
25554,69.058438
25555,69.062221
25556,69.062232
25557,69.062243
25558,69.062251
25559,69.062527
25560,69.062826
25561,69.065390
25562,69.069689
25563,69.084394
25564,69.088918
25565,69.096995
25566,69.097134
25567,69.097368
25568,69.097513
25569,69.101690
25570,69.101816
25571,69.101922
25572,69.103360
25573,69.105126
25574,69.105135
25575,69.107168
25576,69.108433
25577,69.109305
25578,69.109963
25579,69.111765
25580,69.112619
25581,69.113427
25582,69.114077
25583,69.114674
25584,69.115207
25585,69.116302
25586,69.128981
25587,69.131808
25588,69.158681
25589,69.159450
25590,69.162638
25591,69.163234
25592,69.163870
25593,69.164450
25594,69.165082
25595,69.165679
25596,69.166537
25597,69.167108
25598,69.167751
25599,69.172289
25600,69.180319
25601,69.180585
25602,69.180700
25603,69.180771
25604,69.184973
25605,69.185142
25606,69.185240
25607,69.186756
25608,69.188373
25609,69.188464
25610,69.188895
25611,69.199158
25612,69.205586
25613,69.206257
25614,69.207135
25615,69.207779
25616,69.208362
25617,69.208934
25618,69.209481
25619,69.210595
25620,69.211243
25621,69.211768
25622,69.212308
25623,69.212787
25624,69.213359
25625,69.216263
25626,69.231567
25627,69.231852
25628,69.251072
25629,69.255564
25630,69.263701
25631,69.263794
25632,69.264020
25633,69.264031
25634,69.268370
25635,69.268509
25636,69.268619
25637,69.270105
25638,69.271830
25639,69.271842
25640,69.283069
25641,69.283676
25642,69.287775
25643,69.288423
25644,69.289718
25645,69.290647
25646,69.291317
25647,69.295688
25648,69.312724
25649,69.331750
25650,69.334415
25651,69.338980
25652,69.343786
25653,69.344347
25654,69.344943
25655,69.346992
25656,69.347225
25657,69.347367
25658,69.347479
25659,69.347868
25660,69.348431
25661,69.348999
25662,69.349604
25663,69.351660
25664,69.351854
25665,69.353194
25666,69.353328
25667,69.353339
25668,69.355138
25669,69.355149
25670,69.378975
25671,69.391388
25672,69.392577
25673,69.393469
25674,69.394215
25675,69.395111
25676,69.395787
25677,69.396376
25678,69.397031
25679,69.398843
25680,69.400006
25681,69.400017
25682,69.400919
25683,69.401527
25684,69.402133
25685,69.404893
25686,69.417948
25687,69.424018
25688,69.430336
25689,69.430690
25690,69.430706
25691,69.431778
25692,69.433050
25693,69.434978
25694,69.435172
25695,69.435288
25696,69.436757
25697,69.438416
25698,69.438499
25699,69.439366
25700,69.443706
25701,69.445302
25702,69.449200
25703,69.449210
25704,69.449220
25705,69.450858
25706,69.464061
25707,69.492758
25708,69.498557
25709,69.501093
25710,69.502202
25711,69.502966
25712,69.503538
25713,69.504115
25714,69.504679
25715,69.505237
25716,69.505568
25717,69.505758
25718,69.506419
25719,69.507154
25720,69.507697
25721,69.508309
25722,69.508831
25723,69.509354
25724,69.509973
25725,69.515607
25726,69.515646
25727,69.515771
25728,69.515660
25729,69.515672
25730,69.518415
25731,69.518459
25732,69.518647
25733,69.520037
25734,69.521884
25735,69.521893
25736,69.531915
25737,69.545638
25738,69.547564
25739,69.553703
25740,69.554442
25741,69.555148
25742,69.555718
25743,69.562596
25744,69.564907
25745,69.584434
25746,69.588962
25747,69.597028
25748,69.597124
25749,69.597352
25750,69.597363
25751,69.600438
25752,69.601621
25753,69.601705
25754,69.601925
25755,69.602326
25756,69.602550
25757,69.603361
25758,69.603775
25759,69.605158
25760,69.605736
25761,69.607947
25762,69.608584
25763,69.609174
25764,69.609866
25765,69.610492
25766,69.626237
25767,69.629011
25768,69.631508
25769,69.631893
25770,69.649309
25771,69.655108
25772,69.656802
25773,69.657319
25774,69.657956
25775,69.659503
25776,69.664437
25777,69.665108
25778,69.665853
25779,69.666376
25780,69.666973
25781,69.667531
25782,69.667813
25783,69.671134
25784,69.672282
25785,69.680409
25786,69.680527
25787,69.680691
25788,69.680702
25789,69.685023
25790,69.685256
25791,69.688913
25792,69.688939
25793,69.689215
25794,69.705273
25795,69.706107
25796,69.706826
25797,69.707455
25798,69.708105
25799,69.709279
25800,69.709947
25801,69.710665
25802,69.712298
25803,69.729656
25804,69.731835
25805,69.746289
25806,69.750400
25807,69.751050
25808,69.751116
25809,69.752289
25810,69.752843
25811,69.753381
25812,69.754099
25813,69.754782
25814,69.755371
25815,69.755589
25816,69.755936
25817,69.756458
25818,69.757592
25819,69.761030
25820,69.763654
25821,69.763845
25822,69.764004
25823,69.764069
25824,69.768375
25825,69.768495
25826,69.768583
25827,69.770034
25828,69.771722
25829,69.771875
25830,69.789925
25831,69.790777
25832,69.793561
25833,69.794137
25834,69.794975
25835,69.795676
25836,69.797513
25837,69.798669
25838,69.812732
25839,69.831559
25840,69.831763
25841,69.833737
25842,69.834390
25843,69.838951
25844,69.843332
25845,69.845060
25846,69.845646
25847,69.846212
25848,69.847054
25849,69.847060
25850,69.847167
25851,69.847344
25852,69.847353
25853,69.848063
25854,69.848656
25855,69.849348
25856,69.850147
25857,69.850809
25858,69.851667
25859,69.851777
25860,69.852014
25861,69.853401
25862,69.855051
25863,69.855152
25864,69.857272
25865,69.879006
25866,69.890137
25867,69.891234
25868,69.894545
25869,69.895303
25870,69.898589
25871,69.899391
25872,69.899921
25873,69.900476
25874,69.901018
25875,69.901549
25876,69.902141
25877,69.905666
25878,69.917840
25879,69.923543
25880,69.930315
25881,69.930465
25882,69.930767
25883,69.930775
25884,69.931822
25885,69.934999
25886,69.935147
25887,69.935264
25888,69.936714
25889,69.937565
25890,69.938426
25891,69.938514
25892,69.954776
25893,69.956460
25894,69.957064
25895,69.957704
25896,69.958437
25897,69.959178
25898,69.962349
25899,70.001088
25900,70.005639
25901,70.011988
25902,70.012747
25903,70.013595
25904,70.013660
25905,70.013888
25906,70.013992
25907,70.014052
25908,70.014514
25909,70.015156
25910,70.015722
25911,70.016246
25912,70.016971
25913,70.017587
25914,70.018219
25915,70.018329
25916,70.018515
25917,70.018922
25918,70.019238
25919,70.019760
25920,70.020837
25921,70.021274
25922,70.021731
25923,70.021892
25924,70.025102
25925,70.031381
25926,70.031800
25927,70.045704
25928,70.055975
25929,70.057572
25930,70.058537
25931,70.059240
25932,70.059962
25933,70.060598
25934,70.061548
25935,70.062170
25936,70.062574
25937,70.062886
25938,70.063613
25939,70.064173
25940,70.065284
25941,70.065956
25942,70.084431
25943,70.088949
25944,70.097012
25945,70.097182
25946,70.097395
25947,70.097408
25948,70.101681
25949,70.101828
25950,70.101919
25951,70.103373
25952,70.105105
25953,70.105203
25954,70.129041
25955,70.131824
25956,70.136927
25957,70.138794
25958,70.139321
25959,70.139887
25960,70.140437
25961,70.141192
25962,70.141968
25963,70.170773
25964,70.172260
25965,70.180376
25966,70.180457
25967,70.180769
25968,70.184992
25969,70.185150
25970,70.185251
25971,70.186776
25972,70.187552
25973,70.188423
25974,70.188492
25975,70.199989
25976,70.200894
25977,70.201466
25978,70.202270
25979,70.204086
25980,70.206588
25981,70.209149
25982,70.209699
25983,70.210259
25984,70.212338
25985,70.216153
25986,70.231466
25987,70.231848
25988,70.247266
25989,70.251126
25990,70.255439
25991,70.255598
25992,70.256172
25993,70.256828
25994,70.263103
25995,70.263689
25996,70.263824
25997,70.264003
25998,70.264005
25999,70.264088
26000,70.264722
26001,70.265339
26002,70.266605
26003,70.267237
26004,70.267762
26005,70.268359
26006,70.268508
26007,70.268597
26008,70.268907
26009,70.270048
26010,70.271709
26011,70.271783
26012,70.295649
26013,70.311899
26014,70.312625
26015,70.320745
26016,70.322818
26017,70.323367
26018,70.323858
26019,70.324461
26020,70.325106
26021,70.325871
26022,70.326493
26023,70.331896
26024,70.334475
26025,70.342235
26026,70.347036
26027,70.347123
26028,70.347313
26029,70.347417
26030,70.351723
26031,70.351828
26032,70.353382
26033,70.353453
26034,70.357336
26035,70.357415
26036,70.370327
26037,70.371106
26038,70.371720
26039,70.372341
26040,70.373136
26041,70.373912
26042,70.374527
26043,70.375153
26044,70.375702
